diff_win_pct_prev_season,diff_win_pct_3_last_games,diff_win_pct_7_last_games,diff_home_record_last_season,diff_road_record_last_season,game_id,game_date_est
0.098,-1,-0.571428571428571,0.170731707317073,0.024390243902439,21400196,2014-11-23
-0.11,-0.333333333333333,-0.285714285714285,-0.195121951219513,-0.024390243902439,21400197,2014-11-23
-0.171,-0.666666666666667,-0.428571428571428,-0.219512195121951,-0.121951219512196,21400198,2014-11-24
0.122,-0.333333333333333,-0.142857142857142,0,0.2439024390243899,21400199,2014-11-24
-0.427,-1,-1,-0.51219512195122,-0.341463414634147,21400200,2014-11-24
0,0,0.142857142857143,0,0,21400201,2014-11-24
0.208,0,0.285714285714285,0.341463414634147,0.073170731707318,21400202,2014-11-24
-0.085,0,0.285714285714286,-0.219512195121951,0.048780487804878,21400203,2014-11-24
-0.28,0,-0.142857142857143,-0.26829268292683,-0.292682926829269,21400204,2014-11-24
0.074,0.333333333333334,0,-0.048780487804878,0.195121951219513,21400205,2014-11-25
0.037,-0.333333333333333,-0.285714285714285,0.121951219512195,-0.048780487804878,21400206,2014-11-25
-0.171,0.333333333333333,0.428571428571428,-0.170731707317073,-0.170731707317073,21400207,2014-11-25
0.074,0,0.142857142857142,0.121951219512196,0.024390243902439,21400208,2014-11-25
-0.146,0.666666666666667,0.142857142857143,-0.121951219512195,-0.170731707317074,21400209,2014-11-25
-0.135,-1,-0.857142857142857,-0.146341463414634,-0.121951219512196,21400210,2014-11-26
-0.135,-0.333333333333334,-0.285714285714285,-0.073170731707318,-0.195121951219513,21400211,2014-11-26
-0.342,-0.666666666666667,-0.428571428571428,-0.195121951219513,-0.4878048780487809,21400212,2014-11-26
-0.305,-0.333333333333333,-0.142857142857143,-0.439024390243903,-0.170731707317073,21400213,2014-11-26
0.147,0,0.428571428571428,0.170731707317074,0.121951219512196,21400214,2014-11-26
-0.122,-0.333333333333333,-0.142857142857143,-0.048780487804878,-0.195121951219513,21400215,2014-11-26
-0.341,-0.666666666666667,-0.428571428571428,-0.414634146341464,-0.26829268292683,21400216,2014-11-26
0.318,-0.333333333333333,0.142857142857143,0.390243902439025,0.243902439024391,21400217,2014-11-26
0.305,0,-0.428571428571428,0.341463414634147,0.268292682926829,21400218,2014-11-26
0.415,0,-0.142857142857143,0.439024390243903,0.390243902439025,21400219,2014-11-26
0.073,0.333333333333333,0.142857142857143,-0.073170731707317,0.219512195121951,21400220,2014-11-26
0.146,-0.333333333333333,-0.285714285714286,0.097560975609756,0.195121951219513,21400221,2014-11-26
-0.281,-0.333333333333334,-0.571428571428571,-0.317073170731708,-0.243902439024391,21400222,2014-11-26
-0.28,0,-0.142857142857143,-0.26829268292683,-0.292682926829269,21400223,2014-11-28
-0.098,-1,-1,-0.048780487804878,-0.146341463414635,21400224,2014-11-28
0.048,0.333333333333334,0,0.048780487804878,0.048780487804878,21400225,2014-11-28
0.171,-0.666666666666667,-0.571428571428571,0.170731707317073,0.170731707317073,21400226,2014-11-28
-0.013,0.666666666666667,0.142857142857143,0,-0.024390243902439,21400227,2014-11-28
-0.036,0.333333333333333,0,-0.024390243902439,-0.048780487804878,21400228,2014-11-28
0.269,0,-0.142857142857143,0.365853658536586,0.170731707317074,21400229,2014-11-28
0.403,0.333333333333333,0.285714285714285,0.390243902439025,0.4146341463414639,21400230,2014-11-28
0.415,0.333333333333333,0.285714285714286,0.365853658536586,0.463414634146342,21400231,2014-11-28
-0.146,0,0,-0.097560975609756,-0.195121951219513,21400232,2014-11-28
0.049,0,0.142857142857143,0.097560975609756,0,21400233,2014-11-28
-0.159,0,0.142857142857143,-0.243902439024391,-0.073170731707317,21400234,2014-11-28
-0.366,-0.666666666666667,-0.714285714285714,-0.390243902439025,-0.341463414634147,21400235,2014-11-29
0.122,0,0.142857142857142,0,0.243902439024391,21400236,2014-11-29
-0.061,0.666666666666667,0.571428571428571,-0.024390243902439,-0.097560975609756,21400237,2014-11-29
-0.281,0,-0.142857142857142,-0.390243902439025,-0.170731707317074,21400238,2014-11-29
-0.39,-1,-0.428571428571428,-0.439024390243903,-0.341463414634147,21400239,2014-11-29
-0.476,0.333333333333333,0.142857142857143,-0.560975609756098,-0.390243902439025,21400240,2014-11-29
-0.451,-1,-0.714285714285714,-0.390243902439025,-0.51219512195122,21400241,2014-11-30
-0.048,0,-0.142857142857143,0.024390243902439,-0.121951219512196,21400242,2014-11-30
-0.268,-1,-1,-0.243902439024391,-0.292682926829269,21400243,2014-11-30
-0.269,-0.666666666666667,-0.285714285714286,-0.243902439024391,-0.292682926829269,21400244,2014-11-30
-0.208,-0.666666666666667,-0.142857142857143,-0.317073170731708,-0.097560975609757,21400245,2014-11-30
0.305,0.333333333333333,0.428571428571428,0.170731707317074,0.4390243902439029,21400246,2014-11-30
0.171,0.333333333333334,0.571428571428571,0.170731707317073,0.170731707317074,21400247,2014-11-30
-0.256,-0.666666666666667,-0.571428571428571,-0.292682926829269,-0.219512195121952,21400248,2014-11-30
-0.524,-1,-1,-0.536585365853659,-0.51219512195122,21400249,2014-12-01
-0.122,-0.333333333333334,0,-0.24390243902439,0,21400250,2014-12-01
-0.134,-0.666666666666667,-0.714285714285714,-0.146341463414635,-0.121951219512195,21400251,2014-12-01
0.207,0.666666666666667,0.571428571428571,0.24390243902439,0.170731707317074,21400252,2014-12-01
0.219,0.333333333333333,-0.142857142857142,0.219512195121951,0.219512195121951,21400253,2014-12-02
0.158,0.666666666666667,0.428571428571428,0.195121951219513,0.121951219512195,21400254,2014-12-02
0.025,-0.333333333333333,-0.428571428571429,0.073170731707317,-0.024390243902439,21400255,2014-12-02
-0.086,-0.333333333333333,-0.142857142857143,-0.219512195121952,0.048780487804878,21400256,2014-12-02
-0.013,-0.333333333333333,-0.142857142857143,0.024390243902439,-0.048780487804878,21400257,2014-12-02
-0.305,-0.666666666666667,0,-0.292682926829268,-0.317073170731708,21400258,2014-12-02
-0.22,0,0,-0.219512195121951,-0.219512195121952,21400259,2014-12-02
-0.098,0,0,-0.219512195121951,0.024390243902439,21400260,2014-12-02
-0.244,-0.333333333333333,-0.285714285714285,-0.219512195121952,-0.26829268292683,21400261,2014-12-02
0.342,0.666666666666667,0.714285714285714,0.195121951219513,0.4878048780487809,21400262,2014-12-02
-0.061,-0.666666666666667,-0.428571428571429,-0.048780487804878,-0.073170731707318,21400263,2014-12-03
0.208,0,0.142857142857142,0.195121951219513,0.219512195121952,21400264,2014-12-03
-0.049,0,0.142857142857143,-0.024390243902439,-0.073170731707317,21400265,2014-12-03
-0.219,-0.333333333333333,-0.571428571428571,-0.097560975609756,-0.341463414634147,21400266,2014-12-03
0.196,-0.666666666666667,-0.142857142857143,0.195121951219512,0.195121951219513,21400267,2014-12-03
0.049,-0.333333333333333,-0.285714285714286,0.146341463414634,-0.048780487804878,21400268,2014-12-03
-0.415,-0.666666666666667,-0.285714285714285,-0.390243902439025,-0.439024390243903,21400269,2014-12-03
0.256,0.333333333333333,0.285714285714286,0.341463414634147,0.170731707317073,21400270,2014-12-03
-0.28,-0.333333333333333,-0.571428571428571,-0.243902439024391,-0.317073170731708,21400271,2014-12-03
0.415,0.666666666666667,0.571428571428571,0.365853658536586,0.4634146341463419,21400272,2014-12-03
0.049,-1,-0.428571428571428,0,0.097560975609756,21400273,2014-12-04
-0.024,0.333333333333334,0.428571428571428,-0.097560975609756,0.048780487804878,21400274,2014-12-04
0.207,0.666666666666667,0.571428571428571,0.121951219512195,0.292682926829269,21400275,2014-12-04
0.073,0,-0.142857142857143,0.146341463414635,0,21400276,2014-12-05
-0.488,-0.333333333333334,-0.142857142857143,-0.585365853658537,-0.390243902439025,21400277,2014-12-05
0.098,0.333333333333333,0,0,0.195121951219513,21400278,2014-12-05
-0.024,-0.333333333333334,0,0.048780487804878,-0.097560975609756,21400279,2014-12-05
0.074,-0.333333333333333,-0.285714285714286,0.097560975609756,0.048780487804878,21400280,2014-12-05
0.183,-0.333333333333333,0,0.170731707317074,0.195121951219513,21400281,2014-12-05
-0.146,0,-0.142857142857143,-0.121951219512195,-0.170731707317073,21400282,2014-12-05
-0.171,-0.666666666666667,-0.571428571428571,-0.219512195121951,-0.121951219512196,21400283,2014-12-05
0.013,0.666666666666667,0.142857142857143,0,0.024390243902439,21400284,2014-12-05
-0.476,-0.333333333333333,0,-0.536585365853659,-0.414634146341464,21400285,2014-12-05
0.025,-0.333333333333333,-0.142857142857143,-0.073170731707317,0.1219512195121949,21400286,2014-12-05
-0.342,0,0.142857142857143,-0.439024390243903,-0.243902439024391,21400287,2014-12-05
0.122,-0.333333333333333,-0.142857142857143,0.170731707317073,0.073170731707317,21400288,2014-12-06
-0.037,-0.333333333333333,-0.428571428571429,0,-0.073170731707317,21400289,2014-12-06
0.074,0.333333333333333,0.285714285714286,0.170731707317073,-0.024390243902439,21400290,2014-12-06
0.268,0.666666666666667,0.714285714285714,0.195121951219512,0.341463414634147,21400291,2014-12-06
0.061,0,0.142857142857143,-0.048780487804878,0.1707317073170729,21400292,2014-12-06
0.28,0.666666666666667,0.571428571428571,0.292682926829268,0.26829268292683,21400293,2014-12-06
-0.232,-0.333333333333333,-0.428571428571428,-0.146341463414635,-0.317073170731708,21400294,2014-12-07
0.024,0.666666666666667,0.285714285714286,0.048780487804878,0,21400295,2014-12-07
-0.049,0.333333333333333,0.285714285714285,-0.121951219512195,0.024390243902439,21400296,2014-12-07
-0.366,-0.666666666666667,-0.428571428571429,-0.414634146341464,-0.317073170731708,21400297,2014-12-07
0.415,0.333333333333334,0.142857142857143,0.390243902439025,0.439024390243903,21400298,2014-12-07
-0.208,-1,-0.857142857142857,-0.292682926829269,-0.121951219512196,21400299,2014-12-07
-0.086,0,0,-0.195121951219513,0.024390243902439,21400300,2014-12-07
0.22,-1,-0.571428571428571,0.268292682926829,0.170731707317074,21400301,2014-12-08
0.232,-0.333333333333333,0.142857142857142,0.146341463414635,0.317073170731708,21400302,2014-12-08
0.135,-0.333333333333333,-0.285714285714286,0.219512195121952,0.048780487804878,21400303,2014-12-08
0.146,0.666666666666667,0.142857142857142,0.097560975609756,0.195121951219513,21400304,2014-12-08
-0.134,-1,-0.857142857142857,-0.073170731707317,-0.195121951219513,21400305,2014-12-08
0.036,0.333333333333333,0.285714285714286,0.024390243902439,0.048780487804878,21400306,2014-12-08
0.11,0.333333333333333,0.571428571428571,0.195121951219512,0.024390243902439,21400307,2014-12-08
-0.183,0.333333333333333,0.428571428571429,-0.170731707317074,-0.195121951219513,21400308,2014-12-09
-0.305,-1,-0.857142857142857,-0.341463414634147,-0.26829268292683,21400309,2014-12-09
0.012,-0.333333333333334,-0.142857142857143,0.024390243902439,0,21400310,2014-12-09
-0.036,0.333333333333333,0.285714285714286,0.073170731707318,-0.146341463414634,21400311,2014-12-09
0.537,0.333333333333334,0.142857142857142,0.585365853658537,0.487804878048781,21400312,2014-12-09
-0.074,0.333333333333333,0.142857142857143,-0.146341463414634,0,21400313,2014-12-09
-0.451,-0.666666666666667,-0.857142857142857,-0.390243902439025,-0.51219512195122,21400314,2014-12-09
-0.012,-0.666666666666667,0,-0.073170731707317,0.048780487804878,21400315,2014-12-09
0.219,-0.333333333333334,-0.285714285714286,0.219512195121952,0.219512195121951,21400316,2014-12-10
-0.012,-1,-0.857142857142857,0.024390243902439,-0.048780487804878,21400317,2014-12-10
-0.257,0,-0.285714285714285,-0.073170731707318,-0.4390243902439029,21400318,2014-12-10
0.231,0.333333333333333,0.714285714285714,0.341463414634147,0.121951219512195,21400319,2014-12-10
0.048,0,0.142857142857142,-0.024390243902439,0.121951219512196,21400320,2014-12-10
-0.171,-1,-0.714285714285714,-0.170731707317073,-0.170731707317074,21400321,2014-12-10
0.305,0.666666666666667,0.714285714285714,0.317073170731708,0.292682926829269,21400322,2014-12-10
0.183,-0.333333333333334,0.285714285714285,0.097560975609756,0.26829268292683,21400323,2014-12-10
-0.037,0,0.142857142857143,-0.146341463414634,0.073170731707317,21400324,2014-12-10
-0.22,-0.333333333333333,0,-0.24390243902439,-0.195121951219513,21400325,2014-12-10
0.318,0,-0.285714285714286,0.365853658536586,0.26829268292683,21400326,2014-12-11
-0.318,-0.333333333333334,-0.428571428571428,-0.390243902439025,-0.243902439024391,21400327,2014-12-11
-0.074,0,-0.142857142857143,-0.097560975609756,-0.048780487804878,21400328,2014-12-12
-0.158,-0.333333333333333,-0.142857142857143,-0.292682926829268,-0.024390243902439,21400329,2014-12-12
0.183,0.333333333333333,0.571428571428571,0.121951219512196,0.2439024390243899,21400330,2014-12-12
-0.146,0.333333333333333,0.428571428571429,-0.073170731707317,-0.219512195121951,21400331,2014-12-12
0.305,-0.333333333333333,0.142857142857143,0.439024390243903,0.170731707317073,21400332,2014-12-12
-0.098,0.333333333333333,0.285714285714286,-0.219512195121951,0.024390243902439,21400333,2014-12-12
0.086,0,0.428571428571428,0.048780487804878,0.121951219512196,21400334,2014-12-12
-0.232,-0.666666666666667,-0.714285714285714,-0.24390243902439,-0.219512195121952,21400335,2014-12-12
0.013,0,-0.428571428571428,0.073170731707318,-0.048780487804878,21400336,2014-12-12
0.231,0,0.285714285714286,0.219512195121952,0.243902439024391,21400337,2014-12-12
-0.354,0,-0.142857142857143,-0.390243902439025,-0.317073170731708,21400338,2014-12-12
0.427,0.333333333333334,0.285714285714285,0.439024390243903,0.414634146341464,21400339,2014-12-12
-0.024,-0.333333333333333,-0.285714285714286,-0.024390243902439,-0.024390243902439,21400340,2014-12-13
-0.013,0.333333333333334,-0.142857142857143,-0.073170731707317,0.048780487804878,21400341,2014-12-13
0.024,-0.333333333333333,-0.714285714285714,0.097560975609756,-0.048780487804878,21400342,2014-12-13
-0.183,-0.666666666666667,-0.571428571428571,-0.121951219512196,-0.2439024390243899,21400343,2014-12-13
-0.512,-0.333333333333334,-0.571428571428571,-0.585365853658537,-0.439024390243903,21400344,2014-12-13
-0.378,-0.666666666666667,-0.428571428571428,-0.414634146341464,-0.341463414634147,21400345,2014-12-13
0.22,0.333333333333334,0.285714285714285,0.268292682926829,0.170731707317074,21400346,2014-12-13
-0.013,0,0.142857142857143,0,-0.024390243902439,21400347,2014-12-13
-0.207,-0.333333333333333,-0.428571428571429,-0.121951219512195,-0.292682926829269,21400348,2014-12-14
0.074,0,-0.428571428571428,0.121951219512195,0.024390243902439,21400349,2014-12-14
0.232,0.666666666666667,0.714285714285714,0.146341463414635,0.317073170731708,21400350,2014-12-14
0.159,-0.333333333333334,-0.428571428571428,0.243902439024391,0.073170731707317,21400351,2014-12-14
0.135,1,0.571428571428571,0.195121951219512,0.073170731707317,21400352,2014-12-14
-0.134,-0.333333333333334,-0.428571428571428,-0.170731707317074,-0.097560975609757,21400353,2014-12-14
-0.317,0,-0.285714285714285,-0.24390243902439,-0.390243902439025,21400354,2014-12-14
-0.122,0,0.428571428571428,-0.146341463414635,-0.097560975609756,21400355,2014-12-15
0.354,-1,-0.571428571428571,0.51219512195122,0.195121951219513,21400356,2014-12-15
-0.073,0,-0.142857142857143,-0.146341463414634,0,21400357,2014-12-15
-0.122,-0.333333333333333,0.142857142857143,-0.073170731707317,-0.170731707317074,21400358,2014-12-15
0.305,0.333333333333334,0.285714285714285,0.170731707317074,0.4390243902439029,21400359,2014-12-15
0.402,-0.333333333333333,0,0.390243902439025,0.414634146341464,21400360,2014-12-15
-0.097,-0.333333333333334,0.142857142857143,-0.024390243902439,-0.170731707317073,21400361,2014-12-15
0.341,-0.333333333333334,0.428571428571428,0.414634146341464,0.26829268292683,21400362,2014-12-15
0.049,0.666666666666667,0.714285714285714,-0.048780487804878,0.146341463414635,21400363,2014-12-16
-0.122,0.333333333333334,0.285714285714285,-0.097560975609756,-0.146341463414635,21400364,2014-12-16
-0.012,0,-0.285714285714286,0,-0.024390243902439,21400365,2014-12-16
0.11,0,0.285714285714286,0.146341463414635,0.073170731707317,21400366,2014-12-16
-0.147,0,-0.428571428571428,-0.170731707317074,-0.121951219512196,21400367,2014-12-16
-0.379,-1,-0.571428571428571,-0.414634146341464,-0.341463414634147,21400368,2014-12-16
-0.061,0,0.142857142857143,-0.024390243902439,-0.097560975609757,21400369,2014-12-17
-0.061,-0.333333333333334,-0.142857142857143,-0.121951219512196,0,21400370,2014-12-17
0.025,0,0.142857142857142,-0.073170731707317,0.1219512195121949,21400371,2014-12-17
-0.244,0,-0.285714285714285,-0.219512195121952,-0.26829268292683,21400372,2014-12-17
0.354,0.666666666666667,0.285714285714286,0.390243902439025,0.317073170731708,21400373,2014-12-17
0.048,0.333333333333333,0.285714285714285,-0.048780487804878,0.146341463414635,21400374,2014-12-17
0.146,-0.666666666666667,-0.142857142857143,0.121951219512195,0.170731707317073,21400375,2014-12-17
0.476,0,0.285714285714285,0.51219512195122,0.439024390243903,21400376,2014-12-17
0.012,0,0.571428571428571,-0.024390243902439,0.048780487804878,21400377,2014-12-17
-0.22,-0.333333333333334,-0.714285714285714,-0.268292682926829,-0.170731707317074,21400378,2014-12-17
0.134,0.333333333333334,0.428571428571428,0.195121951219513,0.073170731707318,21400379,2014-12-18
0.244,0.333333333333333,0.285714285714286,0.268292682926829,0.219512195121952,21400380,2014-12-18
0.158,-0.666666666666667,-0.142857142857143,0.170731707317073,0.146341463414634,21400381,2014-12-18
-0.098,-0.333333333333333,-0.142857142857143,-0.170731707317073,-0.024390243902439,21400382,2014-12-18
-0.025,0,0.142857142857143,0.073170731707317,-0.1219512195121949,21400383,2014-12-19
-0.292,0,0,-0.365853658536586,-0.219512195121951,21400384,2014-12-19
-0.183,0.666666666666667,0.428571428571428,-0.195121951219513,-0.170731707317073,21400385,2014-12-19
