20500345,12/18/2005,2005,1,West,POR,22,6,16,4,7,2,9,East,WAS,21,9,12,6,4,3,8,0,1,447.5714286,957.7777778,2,1,3,0,1,2,3,0,0,0,1433.373015,1475.623543,-42.25052764,-1,0,-510.2063492,12
20500344,12/18/2005,2005,1,West,DAL,23,17,6,9,3,8,3,West,MIN,21,12,9,7,4,5,5,1,1,755.4444444,822.2222222,3,0,3,0,2,1,3,0,0,0,1757.540931,1562.382391,195.1585399,0,0,-66.77777778,12
20500795,12/18/2005,2005,1,West,NOP,23,10,13,5,5,5,8,West,SAS,23,19,4,11,1,8,3,0,1,692,850.8888889,2,2,4,0,2,1,3,1,0,0,1500.42647,1661.929445,-161.5029757,-1,0,-158.8888889,12
20500343,12/18/2005,2005,1,East,BKN,22,10,12,5,6,5,6,West,GSW,23,14,9,8,6,6,3,1,0,756.5,778.7777778,2,1,3,0,1,2,3,0,0,0,1586.613939,1526.882418,59.73152121,1,0,-22.27777778,12
20500342,12/18/2005,2005,1,East,ATL,22,5,17,3,6,2,11,West,DEN,24,12,12,8,3,4,9,1,1,712.5555556,778.1666667,1,2,3,0,0,3,3,0,0,3,1407.304406,1549.390808,-142.086402,0,-3,-65.61111111,12
20500341,12/18/2005,2005,0,East,TOR,23,4,19,1,11,3,8,East,PHI,24,12,12,9,5,3,7,1,2,759.875,871.7777778,2,0,2,0,3,0,3,0,0,1,1463.236567,1492.278957,-29.04239016,-1,-1,-111.9027778,12
20500347,12/19/2005,2005,0,East,ORL,21,9,12,5,6,4,6,East,TOR,24,4,20,1,12,3,8,2,1,745.9,718.375,0,2,2,0,3,0,3,1,0,1,1514.688882,1345.088002,169.6008803,1,-1,27.525,12
20500351,12/19/2005,2005,1,West,OKC,22,10,12,6,7,4,5,East,WAS,22,9,13,6,4,3,9,1,1,730.4,930,2,1,3,0,1,2,3,1,0,0,1568.025007,1467.45859,100.566417,0,0,-199.6,12
20500349,12/19/2005,2005,1,East,CHA,24,6,18,4,7,2,11,West,SAC,24,10,14,7,7,3,7,0,1,652.5,895.5,2,1,3,0,0,3,3,0,0,0,1473.831607,1520.025254,-46.19364674,-1,0,-243,12
20500348,12/19/2005,2005,1,East,BOS,23,9,14,7,6,2,8,West,GSW,24,14,10,8,6,6,4,1,0,904.4285714,778.7777778,2,1,3,0,1,3,4,1,0,0,1564.058421,1510.412001,53.64641996,1,0,125.6507937,12
20500350,12/19/2005,2005,0,West,MEM,22,14,8,7,4,7,4,East,DET,21,18,3,7,1,11,2,0,1,837.4444444,924.5,2,0,2,0,2,2,4,0,0,0,1676.367781,1669.473407,6.8943737,-1,0,-87.05555556,12
20500357,12/20/2005,2005,0,East,CHI,23,12,11,5,5,7,6,East,CHA,25,7,18,5,7,2,11,0,0,743.8,665.8571429,2,2,4,0,3,1,4,1,1,1,1628.432053,1380.404066,248.0279872,0,0,77.94285714,12
20500355,12/20/2005,2005,1,East,DET,22,19,3,7,1,12,2,West,POR,23,7,16,5,7,2,9,1,0,924.5,590.2857143,2,2,4,1,2,1,3,0,0,0,1774.42847,1341.537969,432.8905017,1,0,334.2142857,12
20500354,12/20/2005,2005,1,East,MIA,25,14,11,8,3,6,8,East,ATL,23,6,17,4,6,2,11,2,1,975.2222222,712.5555556,0,4,4,0,2,2,4,0,0,0,1696.144598,1316.056745,380.0878532,1,0,262.6666667,12
20500353,12/20/2005,2005,1,East,BKN,23,11,12,6,6,5,6,West,LAC,23,15,8,10,2,5,6,1,1,741.2727273,741.625,3,1,4,0,1,2,3,0,0,0,1603.084356,1535.010492,68.07386409,0,0,-0.352272727,12
20500352,12/20/2005,2005,1,East,CLE,22,13,9,9,3,4,6,West,UTA,24,11,13,5,8,6,5,3,0,867.5,605.3333333,3,0,3,0,1,2,3,0,0,0,1609.508989,1423.617789,185.8912,3,0,262.1666667,12
20500356,12/20/2005,2005,1,East,MIL,22,13,9,6,5,7,4,West,SAS,24,19,5,11,1,8,4,0,1,669.8888889,865.8,2,1,3,0,2,2,4,0,0,0,1542.211731,1641.751653,-99.53992257,-1,0,-195.9111111,12
20500359,12/20/2005,2005,1,West,LAL,24,13,11,5,6,8,5,West,DAL,24,18,6,10,3,8,3,1,1,529.4,701.1818182,2,1,3,0,3,0,3,0,0,0,1621.306429,1661.111989,-39.80556,0,0,-171.7818182,12
20500358,12/20/2005,2005,1,West,PHX,23,14,9,9,5,5,4,West,OKC,23,11,12,7,7,4,5,3,1,967.625,655.4545455,0,3,3,0,3,1,4,1,0,0,1719.64625,1474.924778,244.7214723,2,0,312.1704545,12
20500366,12/21/2005,2005,1,West,MIN,22,12,10,7,4,5,6,West,NOP,24,11,13,6,5,5,8,1,0,693.0909091,590,1,1,2,0,3,0,3,0,0,0,1658.811332,1420.604261,238.2070709,1,0,103.0909091,12
20500360,12/21/2005,2005,1,East,PHI,25,13,12,9,5,4,7,West,GSW,25,14,11,8,6,6,5,2,0,856.375,778.7777778,2,1,3,0,1,3,4,0,0,0,1610.427522,1501.471195,108.9563275,2,0,77.59722222,12
20500361,12/21/2005,2005,0,East,ORL,22,9,13,5,7,4,6,East,BKN,24,12,12,7,6,5,6,2,1,884.375,807.2727273,1,2,3,0,4,0,4,1,0,0,1506.567487,1512.922031,-6.354543175,1,0,77.10227273,12
20500362,12/21/2005,2005,1,East,IND,22,14,8,8,3,6,5,West,LAC,24,15,9,10,2,5,7,0,1,672.5555556,778,1,2,3,0,1,2,3,1,0,0,1673.738622,1525.172818,148.5658038,-1,0,-105.4444444,12
20500363,12/21/2005,2005,1,East,BOS,24,10,14,8,6,2,8,West,UTA,25,11,14,5,8,6,6,1,0,774.3333333,605.3333333,3,1,4,0,1,3,4,1,0,0,1572.999227,1415.092968,157.9062593,1,0,169,12
20500364,12/21/2005,2005,0,East,NYK,23,6,17,3,6,3,11,West,SAS,25,19,6,11,1,8,5,1,1,679.8,794.4545455,2,1,3,0,1,3,4,1,0,0,1474.576829,1635.037474,-160.4606452,0,0,-114.6545455,12
20500365,12/21/2005,2005,1,West,MEM,23,14,9,7,5,7,4,West,POR,24,7,17,5,7,2,10,0,0,798.5,559.75,3,0,3,0,2,2,4,1,0,0,1671.412718,1340.819932,330.5927856,0,0,238.75,12
20500367,12/21/2005,2005,0,West,HOU,23,10,13,3,6,7,7,East,TOR,25,5,20,1,12,4,8,1,1,612.1428571,814.8571429,0,4,4,0,3,1,4,0,3,0,1672.352969,1353.209397,319.143572,0,3,-202.7142857,12
20500368,12/21/2005,2005,0,West,DEN,25,12,13,8,3,4,10,East,WAS,23,9,14,6,4,3,10,1,1,891,957.7777778,0,3,3,0,0,3,3,0,1,0,1640.638468,1460.558819,180.0796496,0,1,-66.77777778,12
20500370,12/22/2005,2005,0,West,SAC,25,10,15,7,7,3,8,West,DAL,25,18,7,10,3,8,4,1,1,957,848.375,0,2,2,0,2,1,3,0,1,0,1613.452796,1640.96276,-27.50996402,0,1,108.625,12
20500369,12/22/2005,2005,0,East,CHI,24,12,12,5,6,7,6,East,CLE,23,14,9,10,3,4,6,0,3,885.375,1138.777778,2,1,3,0,3,0,3,0,0,0,1603.774393,1518.03381,85.74058295,-3,0,-253.4027778,12
20500372,12/23/2005,2005,0,East,ORL,23,9,14,5,8,4,6,West,LAL,25,14,11,6,6,8,5,2,1,732.9,570.2222222,2,1,3,0,3,0,3,0,0,0,1495.812172,1541.455659,-45.64348715,1,0,162.6777778,12
20500373,12/23/2005,2005,1,East,NYK,24,6,18,3,7,3,11,West,UTA,26,11,15,5,8,6,7,1,0,754.2222222,605.3333333,2,1,3,0,0,4,4,0,0,0,1468.404497,1409.158592,59.24590448,1,0,148.8888889,12
20500375,12/23/2005,2005,0,East,MIA,26,15,11,9,3,6,8,East,BKN,25,13,12,7,6,6,6,2,1,1053.222222,796.3333333,1,2,3,0,3,1,4,0,0,0,1698.589293,1523.677346,174.9119475,1,0,256.8888889,12
20500376,12/23/2005,2005,1,East,DET,23,20,3,8,1,12,2,West,GSW,26,14,12,8,6,6,6,1,0,960.6666667,778.7777778,2,2,4,0,0,4,4,0,0,0,1775.146507,1494.418813,280.7276943,1,0,181.8888889,12
20500377,12/23/2005,2005,1,East,CLE,24,15,9,10,3,5,6,East,IND,23,15,8,9,3,6,5,3,0,1138.777778,719.5,2,1,3,1,2,1,3,0,0,0,1630.139693,1583.07675,47.06294265,3,0,419.2777778,12
20500371,12/23/2005,2005,1,East,ATL,24,6,18,4,6,2,12,East,PHI,26,14,12,10,5,4,7,1,2,798.625,999.1428571,2,1,3,0,2,1,3,0,0,0,1413.612049,1517.479905,-103.8678556,-1,0,-200.5178571,12
20500379,12/23/2005,2005,0,West,MIN,23,13,10,8,4,5,6,West,POR,25,7,18,5,7,2,11,1,0,810.1111111,559.75,1,1,2,0,2,2,4,0,0,0,1664.186716,1338.689987,325.4967286,1,0,250.3611111,12
20500378,12/23/2005,2005,1,West,MEM,24,15,9,8,5,7,4,East,CHI,25,12,13,5,7,7,6,0,0,798.5,697.5,3,0,3,0,3,1,4,1,0,0,1673.542663,1491.66851,181.8741535,0,0,101,12
20500384,12/23/2005,2005,0,West,OKC,24,11,13,7,7,4,6,West,DAL,26,19,7,10,3,9,4,1,1,665.0909091,709.5454545,1,2,3,0,2,2,4,1,0,0,1568.091557,1650.314484,-82.22292732,0,0,-44.45454545,12
20500383,12/23/2005,2005,0,West,PHX,24,15,9,10,5,5,4,East,WAS,24,10,14,6,4,4,10,3,1,967.625,933.5555556,1,2,3,0,0,4,4,0,1,1,1726.479471,1473.896919,252.5825521,2,0,34.06944444,12
20500374,12/23/2005,2005,0,East,CHA,26,8,18,5,7,3,11,West,LAC,25,15,10,10,2,5,8,0,1,654.5,735.375,2,1,3,0,1,2,3,0,1,0,1505.061727,1515.83469,-10.77296321,-1,1,-80.875,12
20500381,12/23/2005,2005,1,West,SAS,26,20,6,11,1,9,5,East,TOR,26,6,20,1,12,5,8,1,1,850.8888889,814.8571429,1,3,4,0,2,2,4,0,0,0,1741.209806,1381.595544,359.6142622,0,0,36.03174603,12
20500382,12/23/2005,2005,1,West,DEN,26,12,14,8,4,4,10,West,HOU,24,10,14,3,7,7,7,1,1,863.5555556,612.1428571,1,2,3,0,1,2,3,0,0,3,1627.300369,1543.966821,83.33354765,0,-3,251.4126984,12
20500380,12/23/2005,2005,1,East,MIL,23,14,9,7,5,7,4,West,NOP,25,11,14,6,5,5,9,0,0,733.75,642.2222222,2,1,3,0,2,1,3,0,0,0,1548.92591,1415.228878,133.6970324,0,0,91.52777778,12
20500385,12/25/2005,2005,1,East,DET,24,21,3,9,1,12,2,West,SAS,27,21,6,12,1,9,5,1,1,870.8,794.4545455,2,1,3,0,1,3,4,0,0,0,1778.296625,1642.43439,135.8622355,0,0,76.34545455,12
20500386,12/25/2005,2005,1,East,MIA,27,15,12,9,4,6,8,West,LAL,26,15,11,6,6,9,5,2,1,1053.222222,570.2222222,2,0,2,0,2,1,3,0,0,0,1684.261221,1553.247315,131.0139059,1,0,483,12
20500396,12/26/2005,2005,0,West,GSW,27,14,13,8,6,6,7,West,DEN,27,13,14,9,4,4,10,0,1,850,840.6666667,0,3,3,0,2,0,2,0,0,0,1591.268694,1539.85259,51.41610363,-1,0,9.333333333,12
20500387,12/26/2005,2005,1,East,WAS,25,11,14,6,4,5,10,West,LAL,27,15,12,6,6,9,6,1,1,882.1,570.2222222,0,3,3,0,1,2,3,1,0,0,1582.109166,1549.171795,32.93737132,0,0,311.8777778,12
20500388,12/26/2005,2005,1,East,ORL,24,9,15,5,9,4,6,East,MIL,24,15,9,8,5,7,4,2,0,804.3,655.2222222,3,0,3,0,2,0,2,0,0,0,1484.020516,1453.737571,30.28294538,2,0,149.0777778,12
20500389,12/26/2005,2005,1,East,CLE,25,16,9,11,3,5,6,East,CHI,26,12,14,5,7,7,7,3,0,1138.777778,854.7777778,2,1,3,0,2,1,3,0,0,0,1636.00862,1484.759645,151.2489747,3,0,284,12
20500390,12/26/2005,2005,0,East,NYK,25,7,18,4,7,3,11,East,BKN,26,14,12,7,6,7,6,1,1,766.6,784.5555556,2,0,2,0,1,2,3,0,0,0,1475.60894,1538.005418,-62.39647862,0,0,-17.95555556,12
20500391,12/26/2005,2005,0,West,MIN,24,13,11,8,5,5,6,West,PHX,25,15,10,10,6,5,4,1,3,724.1,967.625,2,0,2,0,2,0,2,0,0,1,1642.903027,1618.267224,24.63580316,-2,-1,-243.525,12
20500392,12/26/2005,2005,1,West,DAL,27,20,7,10,3,10,4,East,IND,24,15,9,9,3,6,6,1,0,710,637.5,0,3,3,0,1,1,2,0,1,0,1754.341324,1577.207823,177.1335014,1,1,72.5,12
20500393,12/26/2005,2005,1,West,UTA,27,11,16,5,8,6,8,West,MEM,25,16,9,9,5,7,4,0,0,632.5555556,765.2,0,3,3,0,3,0,3,0,0,0,1501.95415,1580.451527,-78.49737764,0,0,-132.6444444,12
20500394,12/26/2005,2005,0,West,SAC,26,10,16,7,8,3,8,West,POR,26,8,18,5,7,3,11,1,0,921.6666667,559.75,1,1,2,0,0,3,3,0,0,0,1604.101071,1359.973676,244.1273948,1,0,361.9166667,12
20500395,12/26/2005,2005,1,West,OKC,25,11,14,7,8,4,6,East,BOS,25,11,14,9,6,2,8,1,1,665.0909091,700.2,2,1,3,0,2,0,2,0,0,0,1564.064716,1478.933602,85.13111434,0,0,-35.10909091,12
20500397,12/27/2005,2005,0,East,ATL,25,7,18,5,6,2,12,East,CHA,27,8,19,5,8,3,11,1,0,780.125,639.2857143,1,1,2,0,1,1,2,0,0,1,1421.479695,1395.710213,25.76948255,1,-1,140.8392857,12
20500398,12/27/2005,2005,1,East,BKN,27,15,12,7,6,8,6,East,CLE,26,17,9,12,3,5,6,1,3,798.5,941.4545455,1,3,4,1,3,1,4,1,0,0,1645.116504,1541.806382,103.310122,-2,0,-142.9545455,12
20500399,12/27/2005,2005,1,East,MIA,28,16,12,10,4,6,8,East,MIL,25,15,10,8,5,7,5,2,0,1053.222222,605.6,3,0,3,0,2,1,3,1,0,0,1688.336742,1441.735408,246.6013335,2,0,447.6222222,12
20500402,12/27/2005,2005,1,West,SAS,28,21,7,12,1,9,6,East,IND,25,15,10,9,3,6,7,1,0,903.1818182,720.625,1,3,4,0,1,2,3,1,0,0,1734.811368,1569.076435,165.7349326,1,0,182.5568182,12
20500401,12/27/2005,2005,0,West,HOU,25,10,15,3,7,7,8,West,UTA,28,12,16,6,8,6,8,1,0,619.625,573.4444444,1,1,2,0,1,3,4,1,2,0,1631.414599,1409.24464,222.1699592,1,2,46.18055556,12
20500403,12/27/2005,2005,0,West,DEN,28,14,14,9,4,5,10,East,PHI,27,14,13,10,5,4,8,1,2,840.6666667,833.3333333,2,1,3,1,1,1,2,0,0,0,1649.101832,1509.612258,139.4895734,-1,0,7.333333333,12
20500400,12/27/2005,2005,1,East,DET,25,22,3,10,1,12,2,East,TOR,27,6,21,1,12,5,9,1,1,870.8,933.8333333,3,0,3,0,0,2,2,0,0,0,1785.919648,1380.370961,405.548687,0,0,-63.03333333,12
20500404,12/27/2005,2005,0,West,LAC,26,16,10,10,2,6,8,West,SAC,27,10,17,7,9,3,8,1,1,799.7142857,788.625,0,3,3,0,2,0,2,1,0,2,1625.186203,1479.646451,145.5397524,0,-2,11.08928571,12
20500412,12/28/2005,2005,0,West,LAL,28,15,13,6,6,9,7,West,MEM,26,16,10,9,5,7,5,1,0,583.75,868.375,0,3,3,0,2,1,3,0,0,0,1644.239558,1573.161037,71.07852099,1,0,-284.625,12
20500411,12/28/2005,2005,1,West,POR,27,9,18,5,7,4,11,East,PHI,28,15,13,10,5,5,8,0,2,434.875,934.25,0,3,3,0,1,2,3,1,0,0,1484.428297,1517.124407,-32.6961101,-2,0,-499.375,12
20500410,12/28/2005,2005,1,West,MIN,25,13,12,8,6,5,6,West,OKC,26,12,14,8,8,4,6,1,1,759.3333333,568.25,3,0,3,0,2,0,2,0,0,0,1628.853989,1470.048863,158.8051266,0,0,191.0833333,12
20500409,12/28/2005,2005,1,West,NOP,26,11,15,6,5,5,10,West,HOU,26,10,16,3,8,7,8,0,1,642.2222222,619.625,0,2,2,0,2,1,3,1,0,2,1510.417217,1514.13931,-3.722093053,-1,-2,22.59722222,12
20500407,12/28/2005,2005,1,East,ORL,25,10,15,6,9,4,6,East,NYK,26,7,19,4,8,3,11,2,1,874.2222222,851.4444444,3,0,3,0,3,0,3,0,0,0,1496.022679,1368.497854,127.5248245,1,0,22.77777778,12
20500406,12/28/2005,2005,0,East,WAS,26,12,14,7,4,5,10,West,PHX,26,16,10,10,6,6,4,1,3,957.7777778,967.625,1,2,3,0,1,1,2,0,0,1,1587.041403,1632.316261,-45.27485858,-2,-1,-9.847222222,12
20500405,12/28/2005,2005,1,East,TOR,28,6,22,1,12,5,10,East,ATL,26,7,19,5,7,2,12,1,1,933.8333333,798.625,0,3,3,1,2,0,2,1,0,0,1479.249161,1315.348786,163.9003754,0,0,135.2083333,12
20500408,12/28/2005,2005,1,East,CHA,28,9,19,5,8,4,11,East,CHI,27,12,15,5,7,7,8,0,0,654.5,734.6363636,1,1,2,1,1,2,3,0,1,0,1501.841122,1478.961884,22.87923853,0,1,-80.13636364,12
20500413,12/28/2005,2005,1,West,GSW,28,14,14,8,7,6,7,East,BOS,26,11,15,9,6,2,9,0,1,845.25,729.2222222,1,2,3,0,1,1,2,0,0,0,1582.019452,1472.949456,109.0699967,-1,0,116.0277778,12
20500416,12/29/2005,2005,0,West,DEN,29,14,15,9,5,5,10,West,OKC,27,12,15,8,8,4,7,1,1,873.75,631.8888889,2,1,3,0,2,1,3,1,0,1,1641.589684,1463.827037,177.7626467,0,-1,241.8611111,12
20500415,12/29/2005,2005,1,West,SAS,29,22,7,13,1,9,6,West,NOP,27,12,15,7,5,5,10,1,0,903.1818182,590,2,1,3,0,1,1,2,1,0,0,1740.827945,1415.315429,325.5125165,1,0,313.1818182,12
20500414,12/29/2005,2005,1,East,DET,26,23,3,11,1,12,2,East,MIA,29,17,12,11,4,6,8,1,2,960.6666667,1122.875,3,0,3,0,3,0,3,0,0,0,1787.041447,1591.918631,195.1228162,-1,0,-162.2083333,12
20500425,12/30/2005,2005,0,West,POR,28,10,18,6,7,4,11,West,MEM,27,17,10,9,5,8,5,0,0,434.875,878,1,2,3,0,1,2,3,0,0,0,1491.531889,1578.311359,-86.77946972,0,0,-443.125,12
20500424,12/30/2005,2005,1,West,SAC,28,11,17,7,9,4,8,East,BOS,27,11,16,9,6,2,10,1,1,878,816.25,1,1,2,0,0,2,2,0,2,0,1602.788848,1469.856399,132.9324492,0,2,61.75,12
20500423,12/30/2005,2005,0,West,DAL,28,21,7,11,3,10,4,West,GSW,29,15,14,9,7,6,7,1,0,760.1818182,778.7777778,1,1,2,0,2,1,3,0,0,0,1762.472712,1485.112509,277.3602036,1,0,-18.5959596,12
20500422,12/30/2005,2005,1,East,MIL,26,15,11,8,5,7,6,East,NYK,27,7,20,4,8,3,12,0,1,733.75,814.375,1,2,3,0,2,1,3,0,1,0,1538.153519,1362.390157,175.7633615,-1,1,-80.625,12
20500421,12/30/2005,2005,0,East,CHA,29,10,19,6,8,4,11,West,PHX,27,17,10,10,6,7,4,0,3,612.7777778,967.625,2,1,3,0,1,2,3,0,0,1,1513.082448,1638.227632,-125.1451848,-3,-1,-354.8472222,12
20500420,12/30/2005,2005,1,East,BKN,28,16,12,8,6,8,6,East,ATL,27,7,20,5,7,2,13,1,1,784.5555556,798.625,1,2,3,0,2,1,3,0,0,0,1649.738852,1311.517744,338.2211074,0,0,-14.06944444,12
20500419,12/30/2005,2005,0,East,IND,26,15,11,9,3,6,8,East,TOR,29,7,22,2,12,5,10,0,1,799.5,759.875,0,3,3,0,1,2,3,0,1,0,1663.059857,1383.080203,279.9796545,-1,1,39.625,12
20500418,12/30/2005,2005,1,East,ORL,26,11,15,7,9,4,6,West,MIN,26,14,12,9,6,5,6,2,1,805.5555556,662.4545455,3,0,3,0,3,0,3,0,0,0,1502.130376,1535.075815,-32.94543887,1,0,143.1010101,12
20500417,12/30/2005,2005,0,East,WAS,27,12,15,7,5,5,10,East,MIA,30,17,13,11,4,6,9,1,2,862.6,1053.222222,2,1,3,0,3,1,4,1,0,0,1581.130032,1588.930862,-7.800829941,-1,0,-190.6222222,12
20500431,12/31/2005,2005,0,West,DEN,30,14,16,9,6,5,10,West,SAS,30,23,7,14,1,9,6,1,1,873.75,859.3636364,2,1,3,0,2,1,3,0,0,0,1627.160675,1645.106926,-17.94625121,0,0,14.38636364,12
20500426,12/31/2005,2005,1,East,CLE,27,17,10,12,3,5,7,East,DET,27,24,3,12,1,12,2,3,1,1138.777778,960.6666667,1,1,2,0,3,0,3,0,0,0,1637.184034,1690.029217,-52.84518298,2,0,178.1111111,12
20500427,12/31/2005,2005,0,East,CHI,28,12,16,5,7,7,9,West,PHX,28,18,10,10,6,8,4,0,3,806.75,967.625,0,2,2,0,0,3,3,1,0,1,1567.720559,1644.402665,-76.68210665,-3,-1,-160.875,12
20500429,12/31/2005,2005,0,West,HOU,27,10,17,3,8,7,9,West,GSW,30,16,14,9,7,7,7,1,0,704,779,1,1,2,0,2,1,3,1,1,0,1609.241099,1495.439843,113.8012552,1,1,-75,12
20500430,12/31/2005,2005,1,West,UTA,29,13,16,6,8,7,8,East,PHI,29,15,14,10,5,5,9,0,2,670.8888889,833.3333333,1,1,2,0,0,2,2,0,0,0,1526.519929,1510.020814,16.49911521,-2,0,-162.4444444,12
20500432,12/31/2005,2005,0,West,OKC,28,13,15,8,8,5,7,West,MEM,28,18,10,9,5,9,5,1,0,743.6666667,686.25,1,2,3,0,0,3,3,1,1,0,1578.256046,1582.259815,-4.003769382,1,1,57.41666667,12
20500433,12/31/2005,2005,0,West,LAC,27,16,11,10,3,6,8,East,BOS,28,11,17,9,6,2,11,1,1,778,700.2,1,0,1,0,0,3,3,1,0,0,1602.043806,1466.226297,135.8175094,0,0,77.8,12
20500428,12/31/2005,2005,0,West,NOP,28,12,16,7,5,5,11,West,DAL,29,21,8,11,4,10,4,0,1,689.625,862.6666667,1,1,2,0,2,0,2,1,1,0,1511.036448,1652.145378,-141.1089297,-1,1,-173.0416667,12
20500436,1/1/2006,2005,0,West,LAL,29,15,14,6,7,9,7,West,UTA,30,14,16,7,8,7,8,0,0,444.125,573.4444444,1,2,3,0,2,1,3,1,1,0,1639.089235,1433.789762,205.2994728,0,1,-129.3194444,1
20500434,1/1/2006,2005,1,East,MIA,31,18,13,11,4,7,9,West,MIN,27,14,13,9,6,5,7,2,1,936.8181818,704.5454545,2,2,4,0,2,1,3,0,0,0,1702.010459,1516.661602,185.3488574,1,0,232.2727273,1
20500435,1/1/2006,2005,0,West,POR,29,10,19,6,8,4,11,West,LAC,28,16,12,10,4,6,8,0,1,559.75,860.1666667,2,1,3,0,2,0,2,1,0,0,1487.583433,1477.708795,9.874638639,-1,0,-300.4166667,1
20500440,1/2/2006,2005,1,West,DEN,31,14,17,9,7,5,10,East,BOS,29,12,17,9,6,3,11,1,1,873.75,700.2,3,1,4,0,0,4,4,0,0,0,1617.458018,1490.561308,126.8967102,0,0,173.55,1
20500439,1/2/2006,2005,0,East,CHI,29,12,17,5,8,7,9,East,MIL,27,16,11,9,5,7,6,0,0,785.5,733.75,1,2,3,0,1,2,3,0,0,1,1560.541272,1441.443675,119.0975979,0,-1,51.75,1
20500869,1/2/2006,2005,1,West,NOP,29,12,17,7,6,5,11,East,CHA,30,10,20,6,9,4,11,0,0,697.6666667,617.5,2,1,3,0,2,1,3,0,0,1,1507.148703,1406.907415,100.2412878,0,-1,80.16666667,1
20500438,1/2/2006,2005,1,East,NYK,28,7,21,4,8,3,13,West,PHX,29,19,10,10,6,9,4,1,3,780.4285714,967.625,1,2,3,0,0,4,4,0,0,1,1459.100001,1651.581951,-192.4819503,-2,-1,-187.1964286,1
20500437,1/2/2006,2005,1,East,IND,27,15,12,9,4,6,8,West,OKC,29,13,16,8,9,5,7,0,1,596.625,709.9090909,1,2,3,0,2,2,4,0,1,0,1652.678463,1472.024514,180.6539485,-1,1,-113.2840909,1
20500441,1/3/2006,2005,0,East,WAS,28,12,16,7,6,5,10,West,HOU,28,10,18,3,9,7,9,1,1,802.4545455,873,2,0,2,0,2,1,3,0,0,0,1568.050434,1499.049882,69.00055261,0,0,-70.54545455,1
20500443,1/3/2006,2005,1,East,DET,28,24,4,12,1,12,3,East,ORL,27,12,15,8,9,4,6,1,2,960.6666667,805.5555556,2,1,3,0,2,0,2,0,0,0,1775.304514,1420.544589,354.7599253,-1,0,155.1111111,1
20500442,1/3/2006,2005,0,East,ATL,28,7,21,5,7,2,14,East,TOR,30,8,22,2,12,6,10,1,1,798.625,759.875,1,2,3,0,1,2,3,0,0,0,1409.732926,1393.461597,16.27132846,0,0,38.75,1
20500445,1/3/2006,2005,1,West,DAL,30,22,8,11,4,11,4,West,POR,30,10,20,6,9,4,11,1,0,729.9090909,559.75,1,1,2,0,3,0,3,0,0,0,1756.033123,1379.567666,376.465457,1,0,170.1590909,1
20500446,1/3/2006,2005,1,West,UTA,31,15,16,7,8,8,8,West,LAL,30,15,15,6,8,9,7,0,0,631.9,444.125,1,2,3,0,2,0,2,0,0,1,1545.371685,1527.507313,17.86437248,0,-1,187.775,1
20500444,1/3/2006,2005,1,West,MEM,29,19,10,9,5,10,5,West,GSW,31,17,14,9,7,8,7,0,0,686.25,779,0,3,3,0,1,2,3,0,0,0,1688.491347,1505.63106,182.8602863,0,0,-92.75,1
20500447,1/3/2006,2005,0,West,SAC,29,12,17,8,9,4,8,East,PHI,30,15,15,10,5,5,10,1,2,828.3333333,832.6,1,1,2,0,0,3,3,0,1,0,1606.418951,1502.75098,103.6679708,-1,1,-4.266666667,1
20500456,1/4/2006,2005,1,West,PHX,30,19,11,10,6,9,5,East,PHI,31,16,15,10,5,6,10,3,1,967.625,749.8888889,0,4,4,0,0,3,3,1,1,1,1736.630976,1519.984211,216.6467645,2,0,217.7361111,1
20500451,1/4/2006,2005,1,West,NOP,30,13,17,8,6,5,11,East,MIA,32,19,13,12,4,7,9,0,2,642.2222222,991.6,3,1,4,0,1,2,3,0,0,0,1516.901501,1611.043399,-94.14189762,-2,0,-349.3777778,1
20500448,1/4/2006,2005,1,East,TOR,31,9,22,2,12,7,10,East,ORL,28,12,16,8,9,4,7,1,2,648.5,688.7777778,1,2,3,1,2,1,3,1,0,0,1505.1403,1418.803054,86.33724596,-1,0,-40.27777778,1
20500449,1/4/2006,2005,1,East,BOS,30,12,18,9,6,3,12,East,CHA,31,10,21,6,9,4,12,1,0,700.2,564.4444444,0,4,4,0,2,1,3,0,0,0,1584.435886,1397.154617,187.2812695,1,0,135.7555556,1
20500452,1/4/2006,2005,1,West,MIN,28,14,14,9,6,5,8,West,DAL,31,23,8,12,4,11,4,1,1,692.4545455,801.7,1,2,3,0,2,1,3,1,0,0,1607.628662,1658.064293,-50.43563047,0,0,-109.2454545,1
20500453,1/4/2006,2005,0,East,CHI,30,12,18,5,9,7,9,West,OKC,30,13,17,8,9,5,8,0,1,647.2727273,707,2,1,3,0,1,3,4,0,0,0,1554.599551,1464.810193,89.7893589,-1,0,-59.72727273,1
20500454,1/4/2006,2005,1,West,SAS,31,24,7,14,1,10,6,West,POR,31,10,21,6,9,4,12,1,0,903.1818182,613.4285714,1,1,2,0,3,1,4,1,0,0,1754.809583,1377.536497,377.2730857,1,0,289.7532468,1
20500455,1/4/2006,2005,1,West,DEN,32,15,17,10,7,5,10,East,IND,28,16,12,10,4,6,8,1,0,873.75,596.625,3,0,3,0,2,0,2,0,0,1,1623.58344,1559.892784,63.69065535,1,-1,277.125,1
